         317 ! number of rows     
         934 ! number of columns     
        1868 ! number of non-zero terms 
            272            709 -1.0000000000000000E+00
            272            826 -1.0000000000000000E+00
            272            836 -1.0000000000000000E+00
            272            854 -1.0000000000000000E+00
            272            856  1.0000000000000000E+00
            272            857  1.0000000000000000E+00
            272            858  1.0000000000000000E+00
            272            859  1.0000000000000000E+00
            273            672 -1.0000000000000000E+00
            273            856 -1.0000000000000000E+00
            273            860  1.0000000000000000E+00
            273            861  1.0000000000000000E+00
            273            862  1.0000000000000000E+00
            273            863  1.0000000000000000E+00
            274            706 -1.0000000000000000E+00
            274            710 -1.0000000000000000E+00
            274            857 -1.0000000000000000E+00
            274            860 -1.0000000000000000E+00
            274            864  1.0000000000000000E+00
            274            865  1.0000000000000000E+00
            275            470 -1.0000000000000000E+00
            275            749 -1.0000000000000000E+00
            275            752 -1.0000000000000000E+00
            275            866  1.0000000000000000E+00
            275            867  1.0000000000000000E+00
            276            329 -1.0000000000000000E+00
            276            618 -1.0000000000000000E+00
            276            698 -1.0000000000000000E+00
            276            711 -1.0000000000000000E+00
            276            739 -1.0000000000000000E+00
            276            839 -1.0000000000000000E+00
            276            868  1.0000000000000000E+00
            276            869  1.0000000000000000E+00
            277            699 -1.0000000000000000E+00
            277            712 -1.0000000000000000E+00
            277            750 -1.0000000000000000E+00
            277            753 -1.0000000000000000E+00
            277            868 -1.0000000000000000E+00
            277            870  1.0000000000000000E+00
            278            700 -1.0000000000000000E+00
            278            713 -1.0000000000000000E+00
            278            751 -1.0000000000000000E+00
            278            754 -1.0000000000000000E+00
            278            840 -1.0000000000000000E+00
            278            869 -1.0000000000000000E+00
            278            870 -1.0000000000000000E+00
            279            620 -1.0000000000000000E+00
            279            871  1.0000000000000000E+00
            279            872  1.0000000000000000E+00
            280            621 -1.0000000000000000E+00
            280            871 -1.0000000000000000E+00
            281            673 -1.0000000000000000E+00
            281            678 -1.0000000000000000E+00
            281            686 -1.0000000000000000E+00
            281            858 -1.0000000000000000E+00
            281            861 -1.0000000000000000E+00
            281            864 -1.0000000000000000E+00
            281            873  1.0000000000000000E+00
            281            874  1.0000000000000000E+00
            282            707 -1.0000000000000000E+00
            282            827 -1.0000000000000000E+00
            282            828 -1.0000000000000000E+00
            282            837 -1.0000000000000000E+00
            282            855 -1.0000000000000000E+00
            282            859 -1.0000000000000000E+00
            282            862 -1.0000000000000000E+00
            282            865 -1.0000000000000000E+00
            282            873 -1.0000000000000000E+00
            283            807 -1.0000000000000000E+00
            283            818 -1.0000000000000000E+00
            283            875  1.0000000000000000E+00
            284            819 -1.0000000000000000E+00
            284            875 -1.0000000000000000E+00
            285            876  1.0000000000000000E+00
            285            877  1.0000000000000000E+00
            285            878  1.0000000000000000E+00
            285            879  1.0000000000000000E+00
            286            681 -1.0000000000000000E+00
            286            876 -1.0000000000000000E+00
            286            880  1.0000000000000000E+00
            286            881  1.0000000000000000E+00
            286            882  1.0000000000000000E+00
            286            883  1.0000000000000000E+00
            286            884  1.0000000000000000E+00
            287            831 -1.0000000000000000E+00
            287            885  1.0000000000000000E+00
            287            886  1.0000000000000000E+00
            287            887  1.0000000000000000E+00
            287            888  1.0000000000000000E+00
            287            889  1.0000000000000000E+00
            287            890  1.0000000000000000E+00
            287            891  1.0000000000000000E+00
            288            682 -1.0000000000000000E+00
            288            880 -1.0000000000000000E+00
            288            885 -1.0000000000000000E+00
            288            892  1.0000000000000000E+00
            288            893  1.0000000000000000E+00
            288            894  1.0000000000000000E+00
            288            895  1.0000000000000000E+00
            288            896  1.0000000000000000E+00
            289            881 -1.0000000000000000E+00
            289            886 -1.0000000000000000E+00
            289            892 -1.0000000000000000E+00
            289            897  1.0000000000000000E+00
            289            898  1.0000000000000000E+00
            289            899  1.0000000000000000E+00
            290            882 -1.0000000000000000E+00
            290            887 -1.0000000000000000E+00
            290            893 -1.0000000000000000E+00
            290            897 -1.0000000000000000E+00
            290            900  1.0000000000000000E+00
            290            901  1.0000000000000000E+00
            290            902  1.0000000000000000E+00
            291            674 -1.0000000000000000E+00
            291            683 -1.0000000000000000E+00
            291            687 -1.0000000000000000E+00
            291            863 -1.0000000000000000E+00
            291            874 -1.0000000000000000E+00
            291            903  1.0000000000000000E+00
            291            904  1.0000000000000000E+00
            291            905  1.0000000000000000E+00
            292            675 -1.0000000000000000E+00
            292            684 -1.0000000000000000E+00
            292            688 -1.0000000000000000E+00
            292            883 -1.0000000000000000E+00
            292            894 -1.0000000000000000E+00
            292            903 -1.0000000000000000E+00
            292            906  1.0000000000000000E+00
            293            822 -1.0000000000000000E+00
            293            829 -1.0000000000000000E+00
            294            679 -1.0000000000000000E+00
            294            685 -1.0000000000000000E+00
            294            689 -1.0000000000000000E+00
            294            877 -1.0000000000000000E+00
            294            884 -1.0000000000000000E+00
            294            895 -1.0000000000000000E+00
            294            906 -1.0000000000000000E+00
            295            471 -1.0000000000000000E+00
            295            475 -1.0000000000000000E+00
            295            479 -1.0000000000000000E+00
            295            904 -1.0000000000000000E+00
            295            907  1.0000000000000000E+00
            295            908  1.0000000000000000E+00
            295            909  1.0000000000000000E+00
            296            472 -1.0000000000000000E+00
            296            476 -1.0000000000000000E+00
            296            480 -1.0000000000000000E+00
            296            866 -1.0000000000000000E+00
            296            907 -1.0000000000000000E+00
            296            910  1.0000000000000000E+00
            297            473 -1.0000000000000000E+00
            297            477 -1.0000000000000000E+00
            297            481 -1.0000000000000000E+00
            297            867 -1.0000000000000000E+00
            297            905 -1.0000000000000000E+00
            297            908 -1.0000000000000000E+00
            297            910 -1.0000000000000000E+00
            298            767 -1.0000000000000000E+00
            298            780 -1.0000000000000000E+00
            298            800 -1.0000000000000000E+00
            298            814 -1.0000000000000000E+00
            298            911  1.0000000000000000E+00
            298            912  1.0000000000000000E+00
            298            913  1.0000000000000000E+00
            298            914  1.0000000000000000E+00
            299            622 -1.0000000000000000E+00
            299            626 -1.0000000000000000E+00
            299            768 -1.0000000000000000E+00
            299            911 -1.0000000000000000E+00
            299            915  1.0000000000000000E+00
            299            916  1.0000000000000000E+00
            299            917  1.0000000000000000E+00
            300            623 -1.0000000000000000E+00
            300            627 -1.0000000000000000E+00
            300            815 -1.0000000000000000E+00
            300            872 -1.0000000000000000E+00
            300            912 -1.0000000000000000E+00
            300            915 -1.0000000000000000E+00
            300            918  1.0000000000000000E+00
            301            624 -1.0000000000000000E+00
            301            628 -1.0000000000000000E+00
            301            769 -1.0000000000000000E+00
            301            816 -1.0000000000000000E+00
            301            913 -1.0000000000000000E+00
            301            916 -1.0000000000000000E+00
            301            918 -1.0000000000000000E+00
            302            832 -1.0000000000000000E+00
            302            888 -1.0000000000000000E+00
            302            898 -1.0000000000000000E+00
            302            900 -1.0000000000000000E+00
            302            919  1.0000000000000000E+00
            302            920  1.0000000000000000E+00
            302            921  1.0000000000000000E+00
            303            889 -1.0000000000000000E+00
            303            899 -1.0000000000000000E+00
            303            901 -1.0000000000000000E+00
            303            919 -1.0000000000000000E+00
            304            833 -1.0000000000000000E+00
            304            890 -1.0000000000000000E+00
            304            896 -1.0000000000000000E+00
            304            902 -1.0000000000000000E+00
            304            920 -1.0000000000000000E+00
            304            922  1.0000000000000000E+00
            305            594 -1.0000000000000000E+00
            305            775 -1.0000000000000000E+00
            305            784 -1.0000000000000000E+00
            305            923  1.0000000000000000E+00
            305            924  1.0000000000000000E+00
            306            548 -1.0000000000000000E+00
            306            554 -1.0000000000000000E+00
            306            719 -1.0000000000000000E+00
            306            759 -1.0000000000000000E+00
            306            793 -1.0000000000000000E+00
            306            801 -1.0000000000000000E+00
            306            810 -1.0000000000000000E+00
            306            925  1.0000000000000000E+00
            306            926  1.0000000000000000E+00
            306            927  1.0000000000000000E+00
            307            549 -1.0000000000000000E+00
            307            555 -1.0000000000000000E+00
            307            781 -1.0000000000000000E+00
            307            785 -1.0000000000000000E+00
            307            830 -1.0000000000000000E+00
            307            925 -1.0000000000000000E+00
            307            928  1.0000000000000000E+00
            307            929  1.0000000000000000E+00
            308            782 -1.0000000000000000E+00
            308            786 -1.0000000000000000E+00
            308            794 -1.0000000000000000E+00
            308            802 -1.0000000000000000E+00
            308            811 -1.0000000000000000E+00
            308            817 -1.0000000000000000E+00
            308            914 -1.0000000000000000E+00
            308            926 -1.0000000000000000E+00
            308            928 -1.0000000000000000E+00
            308            930  1.0000000000000000E+00
            309            550 -1.0000000000000000E+00
            309            556 -1.0000000000000000E+00
            309            783 -1.0000000000000000E+00
            309            787 -1.0000000000000000E+00
            309            795 -1.0000000000000000E+00
            309            803 -1.0000000000000000E+00
            309            812 -1.0000000000000000E+00
            309            927 -1.0000000000000000E+00
            309            929 -1.0000000000000000E+00
            309            930 -1.0000000000000000E+00
            310            595 -1.0000000000000000E+00
            310            776 -1.0000000000000000E+00
            310            923 -1.0000000000000000E+00
            310            931  1.0000000000000000E+00
            311            596 -1.0000000000000000E+00
            311            924 -1.0000000000000000E+00
            311            931 -1.0000000000000000E+00
            312            629 -1.0000000000000000E+00
            312            770 -1.0000000000000000E+00
            312            917 -1.0000000000000000E+00
            313            878 -1.0000000000000000E+00
            313            932  1.0000000000000000E+00
            313            933  1.0000000000000000E+00
            314            788 -1.0000000000000000E+00
            314            932 -1.0000000000000000E+00
            314            934  1.0000000000000000E+00
            315            789 -1.0000000000000000E+00
            315            879 -1.0000000000000000E+00
            315            933 -1.0000000000000000E+00
            315            934 -1.0000000000000000E+00
            316            834 -1.0000000000000000E+00
            316            891 -1.0000000000000000E+00
            316            921 -1.0000000000000000E+00
            316            922 -1.0000000000000000E+00
            317            478 -1.0000000000000000E+00
            317            482 -1.0000000000000000E+00
            317            909 -1.0000000000000000E+00
